Well Name,PW04A
USGS Number,383452114023401
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),2.02
Borehole depth (ft),983
Screened Interval (ft),730-750
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2011-02-04 06:55:19,16.58,,17.58,0.2,593.17,0.06,593.12,591.1,5589.1,0,
2011-02-04 07:55:19,16.67,,17.67,0.29,593.08,0.06,593.02,591,5589.2,0,
2011-02-04 08:55:19,16.51,,17.52,0.13,593.24,0.06,593.18,591.16,5589.04,0,
2011-02-04 09:55:19,16.56,,17.57,0.18,593.19,0.06,593.13,591.11,5589.09,0,
2011-02-04 10:55:19,16.63,,17.64,0.26,593.11,0.06,593.06,591.04,5589.16,0,
2011-02-04 11:55:19,16.49,,17.5,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-04 12:55:19,16.6,,17.6,0.22,593.15,0.06,593.09,591.07,5589.13,0,
2011-02-04 13:55:19,16.69,,17.69,0.3,593.07,0.06,593.01,590.99,5589.21,0,
2011-02-04 14:55:19,16.56,,17.55,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-04 15:55:19,16.61,,17.6,0.22,593.15,0.06,593.09,591.07,5589.13,0,
2011-02-04 16:55:19,16.68,,17.67,0.29,593.08,0.06,593.02,591,5589.2,0,
2011-02-04 17:55:19,16.56,,17.55,0.17,593.2,0.06,593.15,591.13,5589.07,0,
2011-02-04 18:55:19,16.65,,17.64,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-04 19:55:19,16.53,,17.51,0.12,593.25,0.06,593.19,591.17,5589.03,0,
2011-02-04 20:55:19,16.61,,17.58,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-04 21:55:19,16.69,,17.65,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-04 22:55:19,16.56,,17.52,0.14,593.23,0.06,593.17,591.15,5589.05,0,
2011-02-04 23:55:19,16.63,,17.59,0.21,593.16,0.06,593.1,591.08,5589.12,0,
2011-02-05 00:55:19,16.71,,17.67,0.28,593.09,0.06,593.03,591.01,5589.19,0,
2011-02-05 01:55:19,16.6,,17.55,0.17,593.2,0.06,593.15,591.13,5589.07,0,
2011-02-05 02:55:19,16.67,,17.62,0.23,593.14,0.06,593.08,591.06,5589.14,0,
2011-02-05 03:55:19,16.75,,17.69,0.3,593.07,0.06,593.01,590.99,5589.21,0,
2011-02-05 04:55:19,16.62,,17.55,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-05 05:55:19,16.71,,17.64,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-05 06:55:19,16.58,,17.51,0.13,593.24,0.06,593.18,591.16,5589.04,0,
2011-02-05 07:55:19,16.64,,17.58,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-05 08:55:19,16.7,,17.63,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-05 09:55:19,16.56,,17.49,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-05 10:55:19,16.62,,17.56,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-05 11:55:19,16.7,,17.64,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-05 12:55:19,16.59,,17.52,0.13,593.24,0.06,593.18,591.16,5589.04,0,
2011-02-05 13:55:19,16.66,,17.59,0.2,593.17,0.06,593.11,591.09,5589.11,0,
2011-02-05 14:55:19,16.73,,17.66,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-05 15:55:19,16.58,,17.51,0.12,593.25,0.06,593.19,591.17,5589.03,0,
2011-02-05 16:55:19,16.65,,17.58,0.2,593.17,0.06,593.11,591.09,5589.11,0,
2011-02-05 17:55:19,16.54,,17.47,0.09,593.28,0.06,593.22,591.2,5589,0,
2011-02-05 18:55:19,16.59,,17.53,0.14,593.23,0.06,593.17,591.15,5589.05,0,
2011-02-05 19:55:19,16.67,,17.61,0.22,593.15,0.06,593.09,591.07,5589.13,0,
2011-02-05 20:55:19,16.54,,17.48,0.09,593.28,0.06,593.22,591.2,5589,0,
2011-02-05 21:55:19,16.62,,17.56,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-05 22:55:19,16.69,,17.63,0.24,593.13,0.06,593.07,591.05,5589.15,0,
2011-02-05 23:55:19,16.56,,17.5,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-06 00:55:19,16.62,,17.56,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-06 01:55:19,16.71,,17.65,0.26,593.11,0.06,593.05,591.03,5589.17,0,
2011-02-06 02:55:19,16.56,,17.5,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-06 03:55:19,16.64,,17.58,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-06 04:55:19,16.73,,17.67,0.29,593.08,0.06,593.02,591,5589.2,0,
2011-02-06 05:55:19,16.57,,17.52,0.13,593.24,0.06,593.18,591.16,5589.04,0,
2011-02-06 06:55:19,16.63,,17.58,0.2,593.17,0.06,593.11,591.09,5589.11,0,
2011-02-06 07:55:19,16.67,,17.63,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-06 08:55:19,16.51,,17.48,0.09,593.28,0.06,593.22,591.2,5589,0,
2011-02-06 09:55:19,16.57,,17.55,0.16,593.21,0.06,593.15,591.13,5589.07,0,
2011-02-06 10:55:19,16.61,,17.6,0.21,593.16,0.06,593.1,591.08,5589.12,0,
2011-02-06 11:55:19,16.47,,17.46,0.07,593.3,0.06,593.23,591.21,5588.99,0,
2011-02-06 12:55:19,16.54,,17.53,0.14,593.23,0.06,593.17,591.15,5589.05,0,
2011-02-06 13:55:19,16.63,,17.62,0.23,593.14,0.06,593.08,591.06,5589.14,0,
2011-02-06 14:55:19,16.47,,17.46,0.08,593.29,0.06,593.23,591.21,5588.99,0,
2011-02-06 15:55:19,16.54,,17.54,0.15,593.22,0.06,593.16,591.14,5589.06,0,
2011-02-06 16:55:19,16.62,,17.62,0.23,593.14,0.06,593.08,591.06,5589.14,0,
2011-02-06 17:55:19,16.48,,17.48,0.09,593.28,0.06,593.22,591.2,5589,0,
2011-02-06 18:55:19,16.56,,17.56,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-06 19:55:19,16.62,,17.61,0.23,593.14,0.06,593.08,591.06,5589.14,0,
2011-02-06 20:55:19,16.51,,17.5,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-06 21:55:19,16.59,,17.58,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-06 22:55:19,16.68,,17.66,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-06 23:55:19,16.55,,17.52,0.14,593.23,0.06,593.17,591.15,5589.05,0,
2011-02-07 00:55:19,16.63,,17.6,0.21,593.16,0.06,593.1,591.08,5589.12,0,
2011-02-07 01:55:19,16.7,,17.67,0.28,593.09,0.06,593.03,591.01,5589.19,0,
2011-02-07 02:55:19,16.57,,17.53,0.14,593.23,0.06,593.17,591.15,5589.05,0,
2011-02-07 03:55:19,16.67,,17.62,0.24,593.13,0.06,593.07,591.05,5589.15,0,
2011-02-07 04:55:19,16.75,,17.7,0.31,593.06,0.06,593,590.98,5589.22,0,
2011-02-07 05:55:19,16.62,,17.56,0.18,593.19,0.06,593.13,591.11,5589.09,0,
2011-02-07 06:55:19,16.69,,17.63,0.24,593.13,0.06,593.06,591.04,5589.16,0,
2011-02-07 07:55:19,16.77,,17.7,0.32,593.05,0.06,592.99,590.97,5589.23,0,
2011-02-07 08:55:19,16.64,,17.56,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-07 09:55:19,16.76,,17.67,0.28,593.09,0.06,593.03,591.01,5589.19,0,
2011-02-07 10:55:19,16.63,,17.53,0.15,593.22,0.06,593.16,591.14,5589.06,0,
2011-02-07 11:55:19,16.69,,17.58,0.2,593.17,0.06,593.11,591.09,5589.11,0,
2011-02-07 12:55:19,16.81,,17.69,0.3,593.07,0.06,593.01,590.99,5589.21,0,
2011-02-07 13:55:19,16.72,,17.57,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-07 14:55:19,16.84,,17.68,0.29,593.08,0.06,593.02,591,5589.2,0,
2011-02-07 15:55:19,16.94,,17.77,0.39,592.98,0.06,592.92,590.9,5589.3,0,
2011-02-07 16:55:19,16.8,,17.63,0.24,593.13,0.06,593.07,591.05,5589.15,0,
2011-02-07 17:55:19,16.85,,17.68,0.29,593.08,0.06,593.02,591,5589.2,0,
2011-02-07 18:55:19,16.92,,17.76,0.37,593,0.06,592.94,590.92,5589.28,0,
2011-02-07 19:55:19,16.77,,17.62,0.24,593.13,0.06,593.07,591.05,5589.15,0,
2011-02-07 20:55:19,16.82,,17.68,0.29,593.08,0.06,593.02,591,5589.2,0,
2011-02-07 21:55:19,16.64,,17.5,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-07 22:55:19,16.71,,17.57,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-07 23:55:19,16.79,,17.65,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-08 00:55:19,16.64,,17.5,0.12,593.25,0.06,593.19,591.17,5589.03,0,
2011-02-08 01:55:19,16.7,,17.56,0.17,593.2,0.06,593.13,591.11,5589.09,0,
2011-02-08 02:55:19,16.77,,17.63,0.24,593.13,0.06,593.06,591.04,5589.16,0,
2011-02-08 03:55:19,16.64,,17.5,0.11,593.26,0.06,593.19,591.17,5589.03,0,
2011-02-08 04:55:19,16.72,,17.58,0.19,593.18,0.06,593.11,591.09,5589.11,0,
2011-02-08 05:55:19,16.79,,17.65,0.26,593.11,0.06,593.04,591.02,5589.18,0,
2011-02-08 06:55:19,16.65,,17.51,0.12,593.25,0.06,593.18,591.16,5589.04,0,
2011-02-08 07:55:19,16.71,,17.57,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-08 08:55:19,16.79,,17.66,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-08 09:55:19,16.63,,17.5,0.12,593.25,0.06,593.19,591.17,5589.03,0,
2011-02-08 10:55:19,16.68,,17.56,0.17,593.2,0.06,593.13,591.11,5589.09,0,
2011-02-08 11:55:19,16.74,,17.62,0.24,593.13,0.06,593.07,591.05,5589.15,0,
2011-02-08 12:55:19,16.61,,17.49,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-08 13:55:19,16.7,,17.58,0.2,593.17,0.06,593.11,591.09,5589.11,0,
2011-02-08 14:55:19,16.77,,17.66,0.27,593.1,0.06,593.03,591.01,5589.19,0,
2011-02-08 15:55:19,16.6,,17.5,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-08 16:55:19,16.66,,17.56,0.18,593.19,0.06,593.13,591.11,5589.09,0,
2011-02-08 17:55:19,16.72,,17.63,0.24,593.13,0.06,593.06,591.04,5589.16,0,
2011-02-08 18:55:19,16.56,,17.48,0.09,593.28,0.06,593.22,591.2,5589,0,
2011-02-08 19:55:19,16.63,,17.55,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-08 20:55:19,16.7,,17.63,0.24,593.13,0.06,593.06,591.04,5589.16,0,
2011-02-08 21:55:19,16.54,,17.48,0.09,593.28,0.06,593.22,591.2,5589,0,
2011-02-08 22:55:19,16.61,,17.55,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-08 23:55:19,16.46,,17.41,0.02,593.35,0.06,593.29,591.27,5588.93,0,
2011-02-09 00:55:19,16.54,,17.49,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-09 01:55:19,16.62,,17.58,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-09 02:55:19,16.5,,17.46,0.07,593.3,0.06,593.23,591.21,5588.99,0,
2011-02-09 03:55:19,16.55,,17.51,0.13,593.24,0.06,593.18,591.16,5589.04,0,
2011-02-09 04:55:19,16.65,,17.61,0.23,593.14,0.06,593.08,591.06,5589.14,0,
2011-02-09 05:55:19,16.52,,17.48,0.09,593.28,0.06,593.21,591.19,5589.01,0,
2011-02-09 06:55:19,16.6,,17.56,0.17,593.2,0.06,593.13,591.11,5589.09,0,
2011-02-09 07:55:19,16.67,,17.63,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-09 08:55:19,16.52,,17.49,0.1,593.27,0.06,593.2,591.18,5589.02,0,
2011-02-09 09:55:19,16.59,,17.56,0.18,593.19,0.06,593.13,591.11,5589.09,0,
2011-02-09 10:55:19,16.64,,17.62,0.23,593.14,0.06,593.07,591.05,5589.15,0,
2011-02-09 11:55:19,16.48,,17.46,0.08,593.29,0.06,593.23,591.21,5588.99,0,
2011-02-09 12:55:19,16.58,,17.56,0.17,593.2,0.06,593.13,591.11,5589.09,0,
2011-02-09 13:55:19,16.68,,17.65,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-09 14:55:19,16.55,,17.52,0.13,593.24,0.06,593.17,591.15,5589.05,0,
2011-02-09 15:55:19,16.59,,17.56,0.18,593.19,0.06,593.13,591.11,5589.09,0,
2011-02-09 16:55:19,16.66,,17.63,0.25,593.12,0.06,593.06,591.04,5589.16,0,
2011-02-09 17:55:19,16.52,,17.49,0.11,593.26,0.06,593.2,591.18,5589.02,0,
2011-02-09 18:55:19,16.6,,17.57,0.18,593.19,0.06,593.12,591.1,5589.1,0,
2011-02-09 19:55:19,16.68,,17.65,0.26,593.11,0.06,593.04,591.02,5589.18,0,
2011-02-09 20:55:19,16.54,,17.51,0.12,593.25,0.06,593.18,591.16,5589.04,0,
2011-02-09 21:55:19,16.61,,17.58,0.19,593.18,0.06,593.12,591.1,5589.1,0,
2011-02-09 22:55:19,16.69,,17.65,0.27,593.1,0.06,593.04,591.02,5589.18,0,
2011-02-09 23:55:19,16.56,,17.52,0.14,593.23,0.06,593.17,591.15,5589.05,0,
2011-02-10 00:55:19,16.64,,17.6,0.21,593.16,0.06,593.09,591.07,5589.13,0,
2011-02-10 01:55:19,16.73,,17.69,0.3,593.07,0.06,593,590.98,5589.22,0,
2011-02-10 02:55:19,16.6,,17.55,0.17,593.2,0.06,593.14,591.12,5589.08,0,
2011-02-10 03:55:19,16.67,,17.62,0.23,593.14,0.06,593.07,591.05,5589.15,0,
2011-02-10 04:55:19,16.75,,17.7,0.31,593.06,0.06,592.99,590.97,5589.23,0,
2011-02-10 05:55:19,16.62,,17.57,0.18,593.19,0.06,593.12,591.1,5589.1,0,
2011-02-10 06:55:19,16.69,,17.64,0.25,593.12,0.06,593.05,591.03,5589.17,0,
2011-02-10 07:55:19,16.55,,17.51,0.12,593.25,0.06,593.19,591.17,5589.03,0,
2011-02-10 08:55:19,16.58,,17.54,0.16,593.21,0.06,593.15,591.13,5589.07,0,
2011-02-10 09:55:19,16.63,,17.6,0.21,593.16,0.07,593.09,591.07,5589.13,0,
2011-02-10 10:55:19,16.48,,17.45,0.07,593.3,0.07,593.24,591.22,5588.98,0,
2011-02-10 11:55:19,16.56,,17.53,0.15,593.22,0.07,593.16,591.14,5589.06,0,
2011-02-10 12:55:19,16.65,,17.62,0.23,593.14,0.07,593.07,591.05,5589.15,0,
2011-02-10 13:55:19,16.54,,17.5,0.11,593.26,0.07,593.19,591.17,5589.03,0,
2011-02-10 14:55:19,16.62,,17.58,0.19,593.18,0.07,593.11,591.09,5589.11,0,
2011-02-10 15:55:19,16.69,,17.65,0.26,593.11,0.07,593.05,591.03,5589.17,0,
2011-02-10 16:55:19,16.53,,17.49,0.1,593.27,0.07,593.2,591.18,5589.02,0,
2011-02-10 17:55:19,16.61,,17.57,0.18,593.19,0.07,593.12,591.1,5589.1,0,
2011-02-10 18:55:19,16.69,,17.65,0.26,593.11,0.07,593.04,591.02,5589.18,0,
2011-02-10 19:55:19,16.55,,17.51,0.12,593.25,0.07,593.18,591.16,5589.04,0,
2011-02-10 20:55:19,16.63,,17.59,0.2,593.17,0.07,593.1,591.08,5589.12,0,
2011-02-10 21:55:19,16.69,,17.65,0.27,593.1,0.07,593.04,591.02,5589.18,0,
2011-02-10 22:55:19,16.56,,17.52,0.14,593.23,0.07,593.17,591.15,5589.05,0,
2011-02-10 23:55:19,16.65,,17.61,0.23,593.14,0.07,593.08,591.06,5589.14,0,
2011-02-11 00:55:19,16.51,,17.47,0.09,593.28,0.07,593.22,591.2,5589,0,
2011-02-11 01:55:19,16.58,,17.55,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-11 02:55:19,16.65,,17.62,0.23,593.14,0.07,593.07,591.05,5589.15,0,
2011-02-11 03:55:19,16.51,,17.48,0.09,593.28,0.07,593.21,591.19,5589.01,0,
2011-02-11 04:55:19,16.58,,17.55,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-11 05:55:19,16.66,,17.64,0.25,593.12,0.07,593.05,591.03,5589.17,0,
2011-02-11 06:55:19,16.5,,17.48,0.1,593.27,0.07,593.21,591.19,5589.01,0,
2011-02-11 07:55:19,16.55,,17.54,0.15,593.22,0.07,593.15,591.13,5589.07,0,
2011-02-11 08:55:19,16.59,,17.59,0.2,593.17,0.07,593.1,591.08,5589.12,0,
2011-02-11 09:55:19,16.45,,17.45,0.06,593.31,0.07,593.24,591.22,5588.98,0,
2011-02-11 10:55:19,16.5,,17.51,0.12,593.25,0.07,593.18,591.16,5589.04,0,
2011-02-11 11:55:19,16.57,,17.58,0.19,593.18,0.07,593.11,591.09,5589.11,0,
2011-02-11 12:55:19,16.46,,17.47,0.08,593.29,0.07,593.22,591.2,5589,0,
2011-02-11 13:55:19,16.56,,17.57,0.18,593.19,0.07,593.12,591.1,5589.1,0,
2011-02-11 14:55:19,16.44,,17.45,0.06,593.31,0.07,593.24,591.22,5588.98,0,
2011-02-11 15:55:19,16.51,,17.52,0.13,593.24,0.07,593.17,591.15,5589.05,0,
2011-02-11 16:55:19,16.59,,17.6,0.21,593.16,0.07,593.09,591.07,5589.13,0,
2011-02-11 17:55:19,16.46,,17.47,0.09,593.28,0.07,593.22,591.2,5589,0,
2011-02-11 18:55:19,16.53,,17.54,0.16,593.21,0.07,593.15,591.13,5589.07,0,
2011-02-11 19:55:19,16.59,,17.61,0.22,593.15,0.07,593.08,591.06,5589.14,0,
2011-02-11 20:55:19,16.46,,17.48,0.09,593.28,0.07,593.21,591.19,5589.01,0,
2011-02-11 21:55:19,16.55,,17.57,0.18,593.19,0.07,593.12,591.1,5589.1,0,
2011-02-11 22:55:19,16.43,,17.45,0.06,593.31,0.07,593.24,591.22,5588.98,0,
2011-02-11 23:55:19,16.51,,17.53,0.14,593.23,0.07,593.16,591.14,5589.06,0,
2011-02-12 00:55:19,16.58,,17.6,0.21,593.16,0.07,593.09,591.07,5589.13,0,
2011-02-12 01:55:19,16.45,,17.47,0.08,593.29,0.07,593.22,591.2,5589,0,
2011-02-12 02:55:19,16.54,,17.56,0.17,593.2,0.07,593.13,591.11,5589.09,0,
2011-02-12 03:55:19,16.63,,17.64,0.26,593.11,0.07,593.04,591.02,5589.18,0,
2011-02-12 04:55:19,16.51,,17.52,0.14,593.23,0.07,593.17,591.15,5589.05,0,
2011-02-12 05:55:19,16.58,,17.59,0.2,593.17,0.07,593.1,591.08,5589.12,0,
2011-02-12 06:55:19,16.65,,17.66,0.28,593.09,0.07,593.03,591.01,5589.19,0,
2011-02-12 07:55:19,16.5,,17.52,0.13,593.24,0.07,593.17,591.15,5589.05,0,
2011-02-12 08:55:19,16.57,,17.59,0.2,593.17,0.07,593.1,591.08,5589.12,0,
2011-02-12 09:55:19,16.64,,17.66,0.27,593.1,0.07,593.03,591.01,5589.19,0,
2011-02-12 10:55:19,16.48,,17.5,0.11,593.26,0.07,593.19,591.17,5589.03,0,
2011-02-12 11:55:19,16.55,,17.57,0.18,593.19,0.07,593.12,591.1,5589.1,0,
2011-02-12 12:55:19,16.65,,17.66,0.27,593.1,0.07,593.03,591.01,5589.19,0,
2011-02-12 13:55:19,16.52,,17.52,0.14,593.23,0.07,593.17,591.15,5589.05,0,
2011-02-12 14:55:19,16.61,,17.61,0.22,593.15,0.07,593.08,591.06,5589.14,0,
2011-02-12 15:55:19,16.49,,17.48,0.09,593.28,0.07,593.21,591.19,5589.01,0,
2011-02-12 16:55:19,16.52,,17.51,0.12,593.25,0.07,593.18,591.16,5589.04,0,
2011-02-12 17:55:19,16.6,,17.59,0.2,593.17,0.07,593.1,591.08,5589.12,0,
2011-02-12 18:55:19,16.47,,17.45,0.06,593.31,0.07,593.24,591.22,5588.98,0,
2011-02-12 19:55:19,16.56,,17.53,0.14,593.23,0.07,593.16,591.14,5589.06,0,
2011-02-12 20:55:19,16.65,,17.62,0.23,593.14,0.07,593.07,591.05,5589.15,0,
2011-02-12 21:55:19,16.52,,17.49,0.1,593.27,0.07,593.2,591.18,5589.02,0,
2011-02-12 22:55:19,16.59,,17.55,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-12 23:55:19,16.68,,17.63,0.25,593.12,0.07,593.06,591.04,5589.16,0,
2011-02-13 00:55:19,16.56,,17.51,0.12,593.25,0.07,593.18,591.16,5589.04,0,
2011-02-13 01:55:19,16.63,,17.58,0.19,593.18,0.07,593.11,591.09,5589.11,0,
2011-02-13 02:55:19,16.73,,17.68,0.29,593.08,0.07,593.01,590.99,5589.21,0,
2011-02-13 03:55:19,16.6,,17.54,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-13 04:55:19,16.67,,17.61,0.23,593.14,0.07,593.08,591.06,5589.14,0,
2011-02-13 05:55:19,16.73,,17.67,0.29,593.08,0.07,593.01,590.99,5589.21,0,
2011-02-13 06:55:19,16.58,,17.53,0.14,593.23,0.07,593.16,591.14,5589.06,0,
2011-02-13 07:55:19,16.65,,17.61,0.22,593.15,0.07,593.08,591.06,5589.14,0,
2011-02-13 08:55:19,16.52,,17.48,0.1,593.27,0.07,593.21,591.19,5589.01,0,
2011-02-13 09:55:19,16.58,,17.55,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-13 10:55:19,16.64,,17.6,0.22,593.15,0.07,593.08,591.06,5589.14,0,
2011-02-13 11:55:19,16.51,,17.47,0.08,593.29,0.07,593.22,591.2,5589,0,
2011-02-13 12:55:19,16.6,,17.55,0.17,593.2,0.07,593.14,591.12,5589.08,0,
2011-02-13 13:55:19,16.71,,17.66,0.27,593.1,0.07,593.03,591.01,5589.19,0,
2011-02-13 14:55:19,16.57,,17.52,0.13,593.24,0.07,593.17,591.15,5589.05,0,
2011-02-13 15:55:19,16.65,,17.59,0.21,593.16,0.07,593.1,591.08,5589.12,0,
2011-02-13 16:55:19,16.73,,17.67,0.28,593.09,0.07,593.02,591,5589.2,0,
2011-02-13 17:55:19,16.6,,17.54,0.15,593.22,0.07,593.15,591.13,5589.07,0,
2011-02-13 18:55:19,16.7,,17.63,0.25,593.12,0.07,593.05,591.03,5589.17,0,
2011-02-13 19:55:19,16.56,,17.49,0.11,593.26,0.07,593.19,591.17,5589.03,0,
2011-02-13 20:55:19,16.62,,17.55,0.17,593.2,0.07,593.14,591.12,5589.08,0,
2011-02-13 21:55:19,16.72,,17.65,0.26,593.11,0.07,593.04,591.02,5589.18,0,
2011-02-13 22:55:19,16.57,,17.5,0.11,593.26,0.07,593.19,591.17,5589.03,0,
2011-02-13 23:55:19,16.67,,17.59,0.2,593.17,0.07,593.1,591.08,5589.12,0,
2011-02-14 00:55:19,16.76,,17.67,0.28,593.09,0.07,593.02,591,5589.2,0,
2011-02-14 01:55:19,16.63,,17.53,0.15,593.22,0.07,593.15,591.13,5589.07,0,
2011-02-14 02:55:19,16.71,,17.61,0.22,593.15,0.07,593.08,591.06,5589.14,0,
2011-02-14 03:55:19,16.78,,17.67,0.29,593.08,0.07,593.02,591,5589.2,0,
2011-02-14 04:55:19,16.64,,17.53,0.14,593.23,0.07,593.16,591.14,5589.06,0,
2011-02-14 05:55:19,16.73,,17.62,0.23,593.14,0.07,593.07,591.05,5589.15,0,
2011-02-14 06:55:19,16.8,,17.69,0.3,593.07,0.07,593,590.98,5589.22,0,
2011-02-14 07:55:19,16.65,,17.54,0.15,593.22,0.07,593.15,591.13,5589.07,0,
2011-02-14 08:55:19,16.72,,17.61,0.22,593.15,0.07,593.08,591.06,5589.14,0,
2011-02-14 09:55:19,16.56,,17.45,0.07,593.3,0.07,593.23,591.21,5588.99,0,
2011-02-14 10:55:19,16.64,,17.53,0.15,593.22,0.07,593.15,591.13,5589.07,0,
2011-02-14 11:55:19,16.75,,17.64,0.26,593.11,0.07,593.05,591.03,5589.17,0,
2011-02-14 12:55:19,16.59,,17.48,0.09,593.28,0.07,593.21,591.19,5589.01,0,
2011-02-14 13:55:19,16.67,,17.56,0.17,593.2,0.07,593.13,591.11,5589.09,0,
2011-02-14 14:55:19,16.74,,17.63,0.24,593.13,0.07,593.06,591.04,5589.16,0,
2011-02-14 15:55:19,16.59,,17.48,0.1,593.27,0.07,593.2,591.18,5589.02,0,
2011-02-14 16:55:19,16.66,,17.56,0.17,593.2,0.07,593.13,591.11,5589.09,0,
2011-02-14 17:55:19,16.72,,17.62,0.23,593.14,0.07,593.07,591.05,5589.15,0,
2011-02-14 18:55:19,16.56,,17.47,0.08,593.29,0.07,593.22,591.2,5589,0,
2011-02-14 19:55:19,16.64,,17.55,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-14 20:55:19,16.7,,17.61,0.23,593.14,0.07,593.07,591.05,5589.15,0,
2011-02-14 21:55:19,16.55,,17.47,0.08,593.29,0.07,593.22,591.2,5589,0,
2011-02-14 22:55:19,16.63,,17.55,0.16,593.21,0.07,593.14,591.12,5589.08,0,
2011-02-14 23:55:19,16.71,,17.63,0.25,593.12,0.07,593.05,591.03,5589.17,0,
2011-02-15 00:55:19,16.58,,17.5,0.11,593.26,0.07,593.19,591.17,5589.03,0,
2011-02-15 01:55:19,16.66,,17.57,0.19,593.18,0.07,593.11,591.09,5589.11,0,
2011-02-15 02:55:19,16.75,,17.65,0.27,593.1,0.07,593.03,591.01,5589.19,0,
2011-02-15 03:55:19,16.62,,17.52,0.13,593.24,0.07,593.17,591.15,5589.05,0,
2011-02-15 04:55:19,16.7,,17.6,0.21,593.16,0.07,593.09,591.07,5589.13,0,
2011-02-15 05:55:19,16.57,,17.46,0.08,593.29,0.07,593.22,591.2,5589,0,
